Date,ASML,BBD,BCS,BIDU,HDB,HMC,IBN,INFY,KB,MELI,MMYT,NTES,NVO,PBR,RDY,SAP,SHEL,SKM,SONY,TM,TSM,UMC,VALE,WIT,^GSPC
2018-02-20,0.016970463474587305,0.017522419004350143,-0.0044227030400265654,0.0028970395205112354,-0.012483186170870297,-0.0014036389450975406,-0.021912999758035845,0.002838200437111249,-0.0009750079538171086,0.015852283169783377,0.02787640959617166,0.010837637484776508,-0.016918505711752907,0.04148047097923979,-0.02006162879760076,-0.006407499603549027,-0.00927760483508333,-0.003944909108486883,-0.002829418121811589,-0.0025729759172437028,0.005961825158897316,-0.01222029579510786,-0.009964326231612475,-0.007194377978129163,-0.005858517106837269
2018-02-21,-0.005693454956253063,0.005773381129743349,0.0044227030400265654,0.006052645758794384,-0.019688281331283086,-0.0045060365610658515,-0.00808893756150697,0.0016995150780023671,-0.016060615953632063,-0.006514339721521267,0.028791162748857513,-0.01308456227784216,0.01053473449238096,-0.009829813035751922,-0.014495116713808098,-0.009446717568950547,-0.014480162114211215,-0.007538084231526021,0.0018197727300797162,-0.007759166637991477,-0.019624247240724202,-0.016529227625428133,-0.023156080936239,-0.0200554226013272,-0.005511664483310419
2018-02-22,-0.00577782701289653,0.009005675410113545,0.03042402983276382,0.00979316635971994,0.0013316090424160265,0.003943729605532464,0.0,0.007330211255579311,-0.009794983330623896,-0.010338782407147917,-0.0050209821258659915,0.0099709645771755,0.02925921727025438,0.02772732798712685,-0.009581032108788357,0.008582847022093887,0.013689914272844828,-0.027045155364430862,0.007045903174651702,0.003184871071987061,-0.01172649985487384,0.0,0.023156080936239,0.0055097809926628605,0.0009730774855780666
2018-02-23,0.018097991384144585,0.009731944408796878,0.003418947796024696,0.005559011125852109,0.01664672614233975,0.017003878986842302,0.018108956752558303,0.008948311248008212,0.007479450003908372,0.046945586904227454,0.008354267682852523,0.007084526133523283,0.016263381033268853,0.029852913436847484,0.010474486497012547,0.007271370150405687,0.01069356446108305,0.0024522079636368765,0.0075937502855190075,0.013222769910248289,0.035002039150574316,0.008298802814695139,0.015614074954946933,0.012738884723974775,0.015901278245120665
2018-02-26,0.020218909833835674,0.0072380738525670285,0.0,0.021736962856929942,0.007421508199485061,0.01508739590280106,0.002986679101926626,-0.015712933341504032,-0.004314660566020034,0.013593058269972147,-0.0033332855569865316,-0.009932391834162502,0.010880808650570728,0.03177107949264313,0.014189043019230407,0.0039008189006732863,0.00561538609153267,0.009343834386973615,0.01364359406269644,0.010164783744003536,0.011550413743599108,0.008230424810732995,0.031198427124868866,-0.014572045359356744,0.011688438620627295
2018-02-27,-0.017073823012371037,-0.02105317001757978,0.0,-0.02285427651058658,-0.015304266418962875,-0.004092106962251485,-0.024146188019779746,-0.00909081056958505,-0.015587365116558338,-0.044590707573506805,0.050458195796357685,-0.04050995510347155,-0.03528114604751709,-0.012587541643989786,0.0026379373342293455,-0.01184444484725855,-0.00561538609153267,-0.004051800062971012,-0.01284739212344288,-0.017489255267197912,-0.01794884409939801,-0.012371179851266678,-0.010981673654885782,0.0,-0.01278831144146686
2018-02-28,-0.010437126249292383,-0.02318052068651366,0.00255642646284171,0.007478116044963734,-0.014100477351249197,-0.013486004112650996,-0.033129286667557434,0.007959037248817191,-0.010016299582082056,0.032829342203767986,-0.00796816964917646,-0.010039942375392297,-0.02209314003444618,-0.0120354881632454,-0.006755882419930526,0.00412326935495777,-0.010377493938302784,-0.01143335092994846,0.0037724100768321556,-0.01056804239198783,-0.00620924937404288,0.0,-0.05387549536626102,0.010948984942756312,-0.011157806083656574
2018-03-01,-0.017867137337647776,-0.0025156165787534324,-0.005946119631426772,-0.010316952458332196,0.0051316963893719425,-0.027244913131045934,-0.011646436116853565,-0.00910129083848843,-0.001707526853873098,-0.006698147024836842,0.004788504583079334,-0.023453484771488675,-0.024381745323188486,-0.004282765654199938,0.002061092225319028,-0.024214387008175464,-0.001898182767880563,-0.006179369247576005,-0.035091022738138467,-0.031777364944362674,-0.0146392404411535,-0.008333457124998944,-0.010985095227089126,-0.01831560565535939,-0.013413965854875975
2018-03-02,0.008508817626061926,0.005529220344180352,-0.0043307204502847085,0.00339764928891384,0.007547156986999148,-0.008291562541374642,0.004250758986957148,0.014184624246114774,0.009356210226910466,0.00924661543129357,0.04514381771523768,0.007509774363608557,0.009705754031993585,0.015614489303873214,0.0014694721667356525,0.0069367266844651,-0.0009507471597860473,0.0,0.01951249861327531,0.0015325643834804836,0.00676521112630768,0.012474212165532628,-0.014090106129948321,0.003690000355322187,0.005058785485198669
2018-03-05,0.024394084806953487,0.012453766548842893,0.008642983172497232,0.016974010329357192,-0.012678853376371091,-0.0014370003659989194,0.002118622782239399,0.013986433825984745,-0.0088434758891891,0.004949739356808536,0.037345641061560464,0.020806572820684544,0.0019693909415243738,0.029148510014654017,-0.007961200159658288,0.01823403444347438,0.007893978538926039,0.0,0.016964795512453,0.002982115324735801,0.0110983416556385,-0.012474212165532628,0.002238287600391242,0.010989001159829925,0.010971617610525897
2018-03-06,0.02238387865165592,0.0098516744009578,0.020443633380859527,0.014953012221786466,0.0017475776265003518,0.0045897802915666475,-0.02463971233407003,-0.0005560035796805529,0.011379938642464893,0.048340502014218245,-0.0005865838530443312,0.019883671103382294,-0.004337408005786081,0.002732196255937236,0.0008876382437388308,0.004578476578957158,0.008144250270837095,0.0012388081130376705,-0.007349340662929915,0.0027445824454064294,0.0011496656226643864,0.008333457124998944,0.00816316210871637,0.0,0.0026353829319969435
2018-03-07,0.015701676992504687,-0.02733074649247369,-0.004224601751205093,-0.005697804758014513,-0.01918631585539554,-0.0051646997844088105,-0.01420014377094736,-0.005574119667183908,-0.020475019819386375,-0.00579370450297656,-0.0008807455001678122,0.018517168598775502,0.00039501353168214237,-0.02276778088494935,-0.008017711384731507,0.02657559360402839,-0.010979081385426248,-0.0016521199973751344,0.014448902672781205,-0.0116403502388156,0.015044147060381707,0.0041407550405336835,-0.01802530791610435,-0.001822949632751425,-0.00048399182571667865
2018-03-08,-0.00501123307997986,-0.01950037026947693,0.0033809168478611262,-0.00046654398782575157,0.000732667436983192,0.0048788401135220205,0.012028397941048041,0.007795137098104865,-0.0018979184196763477,-0.026231005686013553,0.008771964057770365,0.023009732197178057,0.007673685086092341,-0.004195569508146368,0.00029800794081857873,0.0039767523552356465,-0.004266809778030289,-0.013735704345030353,0.00763393995148709,-0.002004861788962309,-0.009091046109582113,0.12053396938271754,-0.035635256379431324,-0.0054894311697976095,0.004453148208884983
2018-03-09,0.02118660129680716,0.022015917941296204,-0.006773944504672613,0.024660296159549233,0.008543528903723452,-0.00804839012899583,0.0010865161485194008,0.00718430971175521,0.023217125411485462,0.040979021902833423,-0.019104114249377524,-0.0029394831885940498,-0.002944292205651955,0.030368159309254406,0.0020843362335560833,0.007173843288795112,0.0017405217585797494,0.019095583257621396,0.0023375049105727186,0.0010801069726626977,0.017876053745636167,-0.04879006452387624,0.01642627255746687,0.0018331606353819696,0.017229546741207358
2018-03-12,0.008984599300061014,0.007509713210266611,0.008460497104046727,0.007973950855311607,0.010936892367430673,0.011477949197337356,0.014016416570021395,0.01367267914436443,0.008401997247941662,-0.00944196797124075,0.059052409142547724,0.005615455638652733,0.0,-0.002723119511995442,-0.0014882807536824583,-0.0012837855997851477,-0.0012656277805618288,0.010634131081410203,-0.027415219765245524,0.00492231658945208,0.014029694634513312,0.0,0.008497319903589373,0.055223219307521276,-0.0012747973379978461
2018-03-13,-0.01564460009908597,-0.012547453216310123,-0.009310315186541018,-0.027939709279560354,0.003278419253673004,-0.01263313523800802,0.004273677343890725,-0.0010868713736349456,-0.03803002427806712,-0.008916562441173781,0.005578836249276797,-0.00853139342810394,-0.01067232667543605,-0.015802392836876455,0.014490754921630211,-0.012557831588433821,-0.0082658569280043,-0.011456844372094377,0.0011989655404400779,-0.002612031020831296,-0.005099102849606574,0.003838602595558238,-0.007722031963406373,0.0017315830089710271,-0.006383910414315075
2018-03-14,0.0167325707729713,-0.0025280422840341377,-0.009397920425095574,0.0038632459731227087,0.007540234832412285,-0.0002889352198049977,0.0021296934767272013,-0.0005440110689889366,0.0026040672802243314,-0.003549517968478355,0.006930034518107142,0.008149855427485697,-0.0007950786302268753,0.00276632036656399,-0.006480028328150977,0.004265092073638677,-0.007208491461455857,-0.005364406048209425,0.017422759769314844,0.0,0.0035499212796028523,-0.003838602595558238,0.010794393154398785,-0.026294126170611998,-0.005740969825188458
2018-03-15,0.01366314799571633,-0.026508668025403415,0.0008580546351950602,0.012872205344875987,0.013510989479577518,0.0037502886956755077,-0.0010642271443859208,-0.004361913382803673,-0.002951888841752126,-0.04510414077566516,-0.025176197581165294,0.03567390337064591,0.001986146059735905,-0.02872387101928764,0.006480028328150977,0.0037861823754008483,-0.004996623893873231,0.00247936042367769,0.007625570981769414,0.0029955573328717122,0.003537466459329508,0.003838602595558238,-0.01467792149678715,0.0035459737401836167,-0.0007822363990968029
2018-03-16,-0.0017736444829470344,0.004323219979106785,0.008539865789900514,-0.0012187272615742373,-0.0191096591939921,0.0008633825802739636,-0.0193555602462534,0.0,0.01381500759792953,-0.022651306240004665,-0.009964451816961262,0.004168462781243498,0.0009920533527822961,0.0021302100793472167,-0.026779228589558945,-0.008981044236938907,0.004514146654124751,0.019211966087942844,-0.013728447654391296,-0.00368808274711796,-0.007532028201659102,-0.007692346964558228,-0.003898668952867279,-0.01426042371467684,0.0017019979472321367
2018-03-19,-0.006138568922216869,-0.010407066923792785,0.04733120184826278,-0.03711466905442329,-0.0031696812122903317,-0.018583721619597426,-0.01863064510763124,-0.017641185813791704,-0.004641291371684009,-0.03203171355849577,-0.023155859810809698,-0.027882554948227778,0.0,-0.02659139728917359,-0.006656489507269825,-0.011976248281972524,-0.006778884619575987,-0.00976439631624837,-0.046482267105470765,-0.016062491023849823,-0.008261920131099831,0.0,-0.026119386052245286,-0.05157669949127641,-0.014306040541374188
2018-03-20,-0.0007051762893990343,-0.009636903689595355,-0.01059920801482317,0.006426345739136252,-0.006472428791815421,0.00875411648605029,0.005515731018063796,0.012710874594232813,0.01470870958239301,-0.004868448784377755,0.010196693338849983,-0.010560433924712953,0.001584893860870018,0.0014556392889826242,0.01056914650155627,-0.012693048097061954,0.007421989610475244,-0.02441657738666514,0.01008546664194343,0.010969119176325925,0.005143888810165809,0.0038537443689999895,0.0063949524763264876,-0.015238509864377359,0.0014807086617194543
2018-03-21,0.005300849345487357,0.021768731235883854,-0.010712860063159635,-0.01748276902981516,0.005857975106595692,0.0020317735768333733,-0.01217495368859467,-0.009379178695990475,-0.0013592280411516278,-0.007927605764940893,0.018665337629853784,0.016268224811983867,-0.005358712679041311,0.05172941894013139,-0.003611311919348381,0.0019047190272658554,0.02020891598380503,-0.005039950770825641,-0.002871197622849042,0.00023192928178605854,-0.0029042539084578323,0.0,0.03445906027949763,-0.0019214038496333519,-0.001845692125629128
2018-03-22,-0.043070266730811824,-0.014751210808264581,-0.028573358846670782,-0.05736310935560063,-0.007302094855112795,-0.01607532526276989,-0.030528164510493117,-0.01959209835456388,-0.019398170181507357,-0.031583788283760406,-0.046587820989848705,-0.05548750794774859,-0.020913809890971358,-0.020230928698549144,-0.024413742246608416,-0.011098468125256389,-0.01764036127074231,-0.00888118141974692,-0.01156804907669473,-0.017635918379783178,-0.022854072991948193,-0.007722256971726127,-0.032071384816621196,-0.025317527975094345,-0.02548488697285478
2018-03-23,-0.027785597397022244,0.010434529887215493,-0.012006890918931923,-0.02587071822288145,-0.009020816566184475,-0.030817516671358902,-0.018540429189146224,0.002258571744137461,-0.030804078223763742,-0.016884456088884114,-0.008982073575455995,-0.022904304505491968,-0.0010303860578635415,0.008421190965551384,-0.013685823709729705,-0.014146171023905474,0.0006412185033624063,-0.011966157589450965,-0.004998966250691073,-0.020038795596936332,-0.025734598360290573,0.0,-0.005580039782603352,0.017595566535135165,-0.021189807311750464
2018-03-26,0.041032780307523886,0.0043166809210490875,0.032260633027564545,0.025150463270247947,0.018267883730956225,0.021939186599150062,0.01393747703476711,0.013445613624897046,0.010315022475793967,0.02483900880773149,0.00599704228072806,0.005800742004170356,0.021826218100049477,0.011119100511483238,0.012140185780466384,0.022672452435663182,0.02796609890586943,0.0030049632206594623,0.01615602378192893,0.022319372778256685,0.03892234483250201,0.007722256971726127,0.014286060588061478,0.011560890165933091,0.02679504070603489
2018-03-27,-0.035124207592938994,-0.020009944786309575,-0.022814507960942976,-0.021332981337195633,-0.008009110351452353,0.0026717280250423414,0.00345425570866853,-0.014009744259310564,-0.0060339084449676506,-0.0033729782580467216,0.0014936294484293455,-0.057510621162790265,-0.020383768392454815,-0.03588184957737339,0.01260584685160171,-0.017319809944636333,-0.0017155347252133524,-0.0030049632206594623,-0.016573673615440043,0.005717549277319378,-0.02238518722618288,-0.011605510837253585,-0.03692252764300896,-0.019342944631326353,-0.017427285645321255
2018-03-28,-0.02917962867879087,0.008748840776582112,0.0051149909287011575,-0.0346244356278298,-0.0016510071313557972,0.02619724728786288,0.0011486964457105842,-0.0016944411097239431,0.004440270222955345,-0.031700130232477086,-0.008995539928474017,-0.022403560869929784,0.01146604223774439,-0.014430143734825318,0.0018314419917726532,0.009178452528696646,-0.015572148915992567,0.020847339009197885,0.007264221897906875,0.027577890979712194,-0.013957125581419039,0.007751766468253596,0.01782887678838918,0.0,-0.0029209188994627766
2018-03-29,0.020504821833242204,0.03424983371756252,0.005088747980428465,0.00040330877854088953,0.01973378161559447,0.008966059898651402,0.015945838997106332,0.009004112451133306,0.02640683785284681,0.04349824381965739,0.04418981003699418,0.021084917076247933,0.0026430488594169077,0.027241785649637196,-0.0030543741200674823,0.01128433684817054,0.011506242139111222,0.017529597962118615,0.005392976877163225,0.0077001278866042355,0.024755263323475774,0.0,0.021455087283991814,0.007782054465393262,0.013675777493843633
