Date,ASML,BBD,BCS,BIDU,HDB,HMC,IBN,INFY,KB,MELI,MMYT,NTES,NVO,PBR,RDY,SAP,SHEL,SKM,SONY,TM,TSM,UMC,VALE,WIT,^SP500TR
2018-08-08,197.90638732910156,4.388370513916016,7.6475443840026855,222.0,24.130172729492188,24.372581481933594,8.96117115020752,8.539746284484863,39.41665267944336,344.42999267578125,33.95000076293945,43.36848068237305,19.731081008911133,3.5715043544769287,6.11989164352417,102.05104064941406,47.5947380065918,19.298236846923828,10.487350463867188,105.45858764648438,35.79801559448242,1.9754685163497925,7.5113139152526855,2.3888099193573,5633.669921875
2018-08-09,194.34779357910156,4.2964982986450195,7.655991077423096,219.88999938964844,24.0333194732666,23.983951568603516,9.424180030822754,8.601478576660156,38.84344482421875,384.3900146484375,34.349998474121094,38.61109161376953,19.647314071655273,3.524355888366699,6.118016719818115,101.76078033447266,47.19267272949219,19.45025062561035,10.602195739746094,104.09772491455078,35.6871337890625,1.9617494344711304,7.339012622833252,2.398214817047119,5627.0
2018-08-10,189.4419708251953,4.026277542114258,7.456336498260498,220.10000610351562,23.507549285888672,23.86498260498047,9.173383712768555,8.560323715209961,37.78974533081055,372.3500061035156,33.5,38.51680374145508,19.63055992126465,3.4005916118621826,6.0411906242370605,99.27149963378906,46.5752067565918,19.26023292541504,10.460552215576172,103.08539581298828,34.99624252319336,1.9343125820159912,7.209785461425781,2.3841073513031006,5588.66015625
2018-08-13,190.1945343017578,4.042487621307373,7.333470821380615,217.57000732421875,23.1247501373291,23.547731399536133,9.01904582977295,8.568554878234863,37.165958404541016,358.8599853515625,33.0,36.99444580078125,19.81065559387207,3.3888039588928223,6.028073787689209,100.36221313476562,46.03672409057617,19.115825653076172,10.368675231933594,102.4796371459961,34.72330093383789,1.8794385194778442,7.19901704788208,2.4076194763183594,5566.35986328125
2018-08-14,191.0400848388672,4.150579929351807,7.356507778167725,216.2100067138672,23.05787467956543,23.746017456054688,9.125153541564941,8.601478576660156,37.511573791503906,363.510009765625,29.100000381469727,35.694950103759766,20.250431060791016,3.411548614501953,6.093657970428467,100.42378234863281,45.72799301147461,19.252634048461914,10.389731407165527,102.43814849853516,34.89388656616211,1.900016188621521,7.344398498535156,2.4123218059539795,5602.41015625
2018-08-15,183.17031860351562,4.069509983062744,7.17221212387085,213.47000122070312,22.86417007446289,23.341522216796875,9.076923370361328,8.589133262634277,36.9467887878418,344.7900085449219,31.5,34.39887237548828,19.94468116760254,3.2668159008026123,6.033695220947266,99.58817291259766,44.67973709106445,19.22222900390625,10.280627250671387,101.1104736328125,34.50153732299805,1.8451422452926636,6.967484951019287,2.3841073513031006,5560.85009765625
2018-08-16,183.83924865722656,4.05329704284668,7.249001502990723,217.3000030517578,22.947187423706055,23.627046585083008,9.202322959899902,8.638520240783691,37.61272048950195,334.79998779296875,31.5,34.33030700683594,20.00750732421875,3.228416919708252,6.241689682006836,102.10382080078125,45.13924789428711,19.891096115112305,10.305509567260742,101.8655776977539,34.4674186706543,1.8588604927062988,6.865180969238281,2.3464884757995605,5606.56005859375
2018-08-17,183.3839874267578,3.939807415008545,7.3257927894592285,222.6699981689453,23.05787467956543,23.793603897094727,9.404887199401855,8.675559043884277,38.32080078125,324.20001220703125,29.950000762939453,35.424076080322266,20.073909759521484,3.163435220718384,6.339128494262695,102.82508850097656,45.36900329589844,19.60226821899414,10.50266170501709,102.29707336425781,34.228599548339844,1.8725789785385132,6.999791622161865,2.355893611907959,5625.66015625
2018-08-20,185.35372924804688,3.9181861877441406,7.356507778167725,223.7100067138672,23.221603393554688,23.968090057373047,9.37594985961914,8.436856269836426,38.29551696777344,319.75,29.899999618530273,35.97781753540039,20.39113426208496,3.1427597999572754,6.412206172943115,103.52877044677734,45.86442184448242,19.59466552734375,10.449069023132324,102.28877258300781,34.20301055908203,1.913734793663025,7.0159454345703125,2.3841073513031006,5639.52978515625
2018-08-21,186.2828826904297,3.750649929046631,7.433298110961914,223.1300048828125,23.28156089782715,24.055334091186523,9.279489517211914,8.432740211486816,38.70857238769531,328.45001220703125,30.149999618530273,36.21268844604492,20.801410675048828,3.030517816543579,6.46467399597168,103.77505493164062,46.15159606933594,19.465452194213867,10.416528701782227,101.70793151855469,34.8768310546875,1.9686087369918823,6.913641929626465,2.39351224899292,5651.39013671875
2018-08-22,186.58021545410156,3.8209095001220703,7.47169303894043,223.02999877929688,23.279251098632812,24.174301147460938,9.289135932922363,8.436856269836426,38.50625991821289,344.92999267578125,31.0,36.2726936340332,20.71681785583496,3.098454236984253,6.498403072357178,104.74261474609375,46.69008255004883,19.153825759887695,10.454809188842773,102.67878723144531,34.885372161865234,1.9274530410766602,7.064405918121338,2.398214817047119,5649.31005859375
2018-08-23,185.40020751953125,3.6749911308288574,7.341150760650635,219.3000030517578,22.86878204345703,23.761878967285156,9.183028221130371,8.387470245361328,37.82347106933594,348.3299865722656,31.450000762939453,35.37520980834961,20.721046447753906,3.018702983856201,6.528384208679199,104.92733764648438,46.5823860168457,19.18422508239746,10.414613723754883,101.45069122314453,34.69771957397461,1.913734793663025,6.962100505828857,2.3747029304504395,5640.10009765625
2018-08-24,188.596435546875,3.734440565109253,7.356507778167725,224.36000061035156,23.09016227722168,23.539810180664062,9.115507125854492,8.354547500610352,38.83501434326172,367.5400085449219,30.899999618530273,35.67436599731445,20.81410026550293,3.0452864170074463,6.552743434906006,106.34349060058594,47.10651397705078,19.7542781829834,10.439496994018555,101.93195343017578,35.17536544799805,1.913734793663025,7.118249893188477,2.4405362606048584,5675.1201171875
2018-08-27,193.8089141845703,3.831716775894165,7.487051010131836,228.61000061035156,23.38532829284668,24.1346435546875,9.395242691040039,8.45331859588623,40.05729293823242,374.8500061035156,31.549999237060547,36.411956787109375,21.059415817260742,3.101407051086426,6.552743434906006,107.49575805664062,47.42241668701172,19.655471801757812,10.722784042358398,104.94413757324219,35.42271423339844,1.913734793663025,7.317475318908691,2.4264285564422607,5719.2998046875
2018-08-28,192.04356384277344,3.750649929046631,7.387224197387695,225.72000122070312,23.31153678894043,24.174301147460938,9.240904808044434,8.498591423034668,39.68639373779297,378.17999267578125,30.950000762939453,36.3758430480957,21.004436492919922,3.057101011276245,6.504024028778076,107.3374252319336,47.2070198059082,19.739078521728516,10.674931526184082,104.61219787597656,36.122127532958984,1.900016188621521,7.236708641052246,2.431131362915039,5720.89013671875
2018-08-29,192.16436767578125,3.815504550933838,7.394904613494873,225.8699951171875,23.387638092041016,24.22188949584961,9.318074226379395,8.375123977661133,39.76226806640625,377.44000244140625,30.799999237060547,36.0130615234375,21.122865676879883,3.17525053024292,6.3672356605529785,107.35502624511719,47.58037567138672,19.837892532348633,10.923762321472168,105.78221130371094,37.64036178588867,1.9274530410766602,7.236708641052246,2.4264285564422607,5754.0
2018-08-30,190.6591033935547,3.64796781539917,7.256682395935059,224.25,23.23543930053711,23.817398071289062,9.289135932922363,8.420394897460938,37.60430145263672,340.1499938964844,31.049999237060547,33.422035217285156,20.974824905395508,3.101407051086426,6.294157028198242,106.63375854492188,47.61628341674805,19.60226821899414,10.849114418029785,103.94007110595703,37.068904876708984,1.906875491142273,7.09132719039917,2.4076194763183594,5729.4501953125
2018-08-31,190.5197296142578,3.750649929046631,7.1875691413879395,226.47999572753906,23.353046417236328,23.500146865844727,9.289135932922363,8.54797649383545,38.61585235595703,342.4100036621094,31.649999618530273,33.99286651611328,20.797182083129883,3.2106947898864746,6.584598541259766,105.3231430053711,46.833675384521484,19.76947784423828,10.877825736999512,102.9609146118164,37.18830871582031,1.913734793663025,7.107481002807617,2.421726703643799,5730.7998046875
2018-09-04,185.34446716308594,3.5748817920684814,7.287397861480713,222.17999267578125,22.97024917602539,22.984621047973633,8.81648063659668,8.543863296508789,38.312381744384766,342.2699890136719,31.5,33.91720962524414,20.640687942504883,3.0718696117401123,6.605209827423096,104.12689208984375,46.855224609375,19.579465866088867,10.753410339355469,101.24324035644531,37.623313903808594,1.8725789785385132,6.757491111755371,2.464047908782959,5721.85986328125
2018-09-05,181.2934112548828,3.59651517868042,7.218285083770752,216.24000549316406,22.688913345336914,22.738752365112305,8.87435531616211,8.523283004760742,37.924617767333984,328.0,29.049999237060547,32.624271392822266,20.32345962524414,3.1191298961639404,6.721386909484863,101.51448822021484,46.66135787963867,19.59466552734375,10.623251914978027,99.96536254882812,37.71713638305664,1.8657199144363403,6.795184135437012,2.496964931488037,5705.85986328125
2018-09-06,171.37948608398438,3.7046823501586914,7.149175643920898,215.0500030517578,22.661239624023438,22.802204132080078,8.80683422088623,8.560323715209961,37.75603103637695,320.760009765625,29.700000762939453,32.871856689453125,20.276935577392578,3.139805316925049,6.680163383483887,101.44412231445312,45.7208137512207,19.617467880249023,10.787864685058594,99.73301696777344,37.57212448120117,1.8588604927062988,6.994408130645752,2.5110719203948975,5686.7001953125
2018-09-07,168.05320739746094,3.796623468399048,7.072383880615234,216.0399932861328,22.63587760925293,22.722890853881836,8.91294002532959,8.580901145935059,37.81503677368164,326.5,29.75,33.243221282958984,20.28539276123047,3.260908842086792,6.781349182128906,102.4908447265625,45.491065979003906,19.617467880249023,10.820401191711426,98.99449157714844,38.28007888793945,1.8245643377304077,7.005176544189453,2.492262601852417,5674.580078125
2018-09-10,172.51303100585938,3.7587640285491943,7.195250034332275,213.58999633789062,22.326868057250977,22.65943717956543,8.797187805175781,8.51916790008545,38.169071197509766,319.42999267578125,29.049999237060547,32.39044189453125,20.484188079833984,3.213648796081543,6.592093467712402,104.02133178710938,45.2038688659668,19.701068878173828,10.849114418029785,98.8949203491211,38.05830383300781,1.694238305091858,6.983640670776367,2.5110719203948975,5685.33984375
2018-09-11,170.37606811523438,3.5802910327911377,7.118457794189453,216.10000610351562,21.911781311035156,22.55633544921875,8.681434631347656,8.630288124084473,38.50625991821289,318.7300109863281,29.0,32.4592170715332,20.518022537231445,3.0836849212646484,6.558365345001221,104.92733764648438,45.893131256103516,20.37753677368164,10.881653785705566,99.50894927978516,37.99860382080078,1.7353935241699219,6.83287239074707,2.5110719203948975,5706.990234375
2018-09-12,162.9429473876953,3.607332229614258,7.04166841506958,218.69000244140625,21.999412536621094,22.334260940551758,8.700728416442871,8.683788299560547,38.430389404296875,316.8999938964844,28.649999618530273,32.94063949584961,20.712589263916016,3.172295331954956,6.631444454193115,106.47543334960938,46.21622085571289,20.37753677368164,11.000329971313477,99.50065612792969,37.47830581665039,1.6805198192596436,6.956716060638428,2.5204765796661377,5709.080078125
2018-09-13,169.10316467285156,3.542433023452759,7.018631458282471,222.4199981689453,22.239240646362305,22.683237075805664,8.835771560668945,8.733176231384277,39.231201171875,320.6700134277344,28.25,34.68918991088867,20.733736038208008,3.0836849212646484,6.667046546936035,106.58097076416016,46.467506408691406,20.689170837402344,11.055834770202637,101.20175170898438,37.043304443359375,1.7216753959655762,6.913641929626465,2.5439884662628174,5740.75
2018-09-14,171.28662109375,3.607332229614258,6.9802350997924805,220.02999877929688,22.370681762695312,22.92116928100586,8.932231903076172,8.494474411010742,38.717002868652344,325.0400085449219,28.5,34.718414306640625,20.28962516784668,3.127991199493408,6.758863925933838,106.78327178955078,46.29519271850586,20.871585845947266,11.377405166625977,101.46728515625,37.87919998168945,1.7285348176956177,7.134404182434082,2.5063693523406982,5743.18994140625
2018-09-17,170.1159210205078,3.7479472160339355,7.033989429473877,217.66000366210938,21.789567947387695,22.984621047973633,8.681434631347656,8.436856269836426,38.00891876220703,322.260009765625,27.149999618530273,34.10633850097656,20.150043487548828,3.225463390350342,6.689532279968262,105.36711883544922,46.510589599609375,20.863985061645508,11.34869384765625,101.63323974609375,37.32478332519531,1.7148160934448242,7.193632125854492,2.4734528064727783,5711.2900390625
2018-09-18,173.34927368164062,3.7479472160339355,6.987915515899658,216.8800048828125,21.510536193847656,23.547731399536133,8.469221115112305,8.34631633758545,38.10164260864258,315.0799865722656,27.350000381469727,34.21637725830078,20.061222076416016,3.314074754714966,6.717639446258545,105.79813385009766,47.40088653564453,20.74997329711914,11.452055931091309,103.74922180175781,37.15419387817383,1.694238305091858,7.435932636260986,2.5016672611236572,5742.18017578125
2018-09-19,175.65357971191406,3.7749886512756348,7.1645331382751465,226.41000366210938,21.64659309387207,24.015676498413086,8.691081047058105,8.239311218261719,38.36296081542969,315.80999755859375,27.299999237060547,35.19467544555664,19.879343032836914,3.3229355812072754,6.7832231521606445,105.10325622558594,47.57319641113281,20.415546417236328,11.293187141418457,103.98985290527344,37.54655075073242,1.7148160934448242,7.656695365905762,2.5016672611236572,5749.39013671875
2018-09-20,177.92063903808594,3.829071044921875,7.295076370239258,230.6199951171875,21.884113311767578,24.26947593688965,8.787540435791016,8.288697242736816,39.13004684448242,323.0799865722656,27.700000762939453,36.65437316894531,20.09083366394043,3.355426549911499,6.882535457611084,105.66619110107422,47.97526931762695,20.537153244018555,11.31232738494873,103.68282318115234,37.67448806762695,1.7010976076126099,7.818228244781494,2.5063693523406982,5794.72021484375
